rank,artist_name,artist_url,listeners,daily_change,peak_rank,peak_listeners
731,Bonnie Tyler,https://kworb.net/spotify/artist/0SD4eZCN4Kr0wQk56hCdh2_albums.html,"14,047,891","17,113",583,"16,047,691"
732,Leon Thomas,https://kworb.net/spotify/artist/0nnBZ8FXWjG9wZgM2cpfeb_albums.html,"14,047,582","-40,599",507,"16,439,450"
733,Lil Yachty,https://kworb.net/spotify/artist/6icQOAFXDZKsumw3YXyusw_albums.html,"14,036,764",-930,315,"20,524,026"
734,MAGIC!,https://kworb.net/spotify/artist/0DxeaLnv6SyYk2DOqkLO8c_albums.html,"14,019,898","53,951",549,"14,945,320"
735,Abhijeet,https://kworb.net/spotify/artist/2ZRrPOjBIWoKK5rHedLijj_albums.html,"14,003,823","4,548",695,"14,245,998"
736,Cage The Elephant,https://kworb.net/spotify/artist/26T3LtbuGT1Fu9m0eRq5X3_albums.html,"13,991,957","-29,990",401,"18,343,382"
737,ZÃ© Neto & Cristiano,https://kworb.net/spotify/artist/487N2T9nIPEHrlTZLL3SQs_albums.html,"13,973,281","-17,097",584,"14,701,454"
738,Harris Jayaraj,https://kworb.net/spotify/artist/29aw5YCdIw2FEXYyAJZI8l_albums.html,"13,965,356","12,175",687,"14,181,025"
739,The Strokes,https://kworb.net/spotify/artist/0epOFNiUfyON9EYx7Tpr6V_albums.html,"13,949,038","12,942",423,"17,607,267"
740,The White Stripes,https://kworb.net/spotify/artist/4F84IBURUo98rz4r61KF70_albums.html,"13,926,375","-1,215",290,"22,483,264"
741,Eric Clapton,https://kworb.net/spotify/artist/6PAt558ZEZl0DmdXlnjMgD_albums.html,"13,918,077","28,015",550,"13,918,077"
742,Stray Kids,https://kworb.net/spotify/artist/2dIgFjalVxs4ThymZ67YCE_albums.html,"13,903,962","80,830",682,"13,903,962"
743,Jory Boy,https://kworb.net/spotify/artist/5lFhCi03HDneWzvCxGctrT_albums.html,"13,900,676","9,172",689,"14,312,548"
744,Madhubanti Bagchi,https://kworb.net/spotify/artist/4ojkMVHjuDZgDXSJy5qs2h_albums.html,"13,898,447","-91,543",418,"18,065,371"
745,Ariis,https://kworb.net/spotify/artist/09cKncAQn28NqTUORLMwSR_albums.html,"13,887,333","2,713",374,"20,086,807"
746,Mahalakshmi Iyer,https://kworb.net/spotify/artist/0Yb0T3wUUNiIvHjqnfkbuH_albums.html,"13,884,760","37,774",732,"13,884,760"
747,Camila,https://kworb.net/spotify/artist/2gRP1Ezbtj3qrERnd0XasU_albums.html,"13,882,536","11,625",508,"15,900,239"
748,j-hope,https://kworb.net/spotify/artist/0b1sIQumIAsNbqAoIClSpy_albums.html,"13,858,362","-32,293",640,"14,096,073"
749,Silk Sonic,https://kworb.net/spotify/artist/6PvvGcCY2XtUcSRld1Wilr_albums.html,"13,846,358","35,058",373,"15,167,191"
750,DJ Luian,https://kworb.net/spotify/artist/64aJYyrXljOodnUG6jvhRD_albums.html,"13,840,300","-8,628",293,"19,413,064"
751,Starship,https://kworb.net/spotify/artist/0kObWap02DEg9EAJ3PBxzf_albums.html,"13,815,042","-21,186",678,"14,450,952"
752,Gusttavo Lima,https://kworb.net/spotify/artist/7MiDcPa6UiV3In7lIM71IN_albums.html,"13,811,482","80,370",508,"15,115,981"
753,The Jackson 5,https://kworb.net/spotify/artist/2iE18Oxc8YSumAU232n4rW_albums.html,"13,804,492","573,149",150,"31,031,521"
754,Ozzy Osbourne,https://kworb.net/spotify/artist/6ZLTlhejhndI4Rh53vYhrY_albums.html,"13,797,349","-55,619",218,"27,871,194"
755,Kreamly,https://kworb.net/spotify/artist/3g9MKjIP9xrMTY5Pbwr6Nk_albums.html,"13,794,638","-55,211",598,"15,470,635"
756,Chuck Berry,https://kworb.net/spotify/artist/293zczrfYafIItmnmM3coR_albums.html,"13,787,521","753,690",156,"32,785,665"
757,Trueno,https://kworb.net/spotify/artist/2x7PC78TmgqpEIjaGAZ0Oz_albums.html,"13,784,769","-56,339",178,"28,176,321"
758,Shania Twain,https://kworb.net/spotify/artist/5e4Dhzv426EvQe3aDb64jL_albums.html,"13,780,470",431,352,"17,682,454"
759,Soulja Boy,https://kworb.net/spotify/artist/6GMYJwaziB4ekv1Y6wCDWS_albums.html,"13,763,121","-44,120",662,"14,298,578"
760,Kushagra,https://kworb.net/spotify/artist/2IKfr1JgPRXmXKAWwrABc6_albums.html,"13,758,871","-10,545",727,"13,834,361"
761,The Smashing Pumpkins,https://kworb.net/spotify/artist/40Yq4vzPs9VNUrIBG5Jr2i_albums.html,"13,728,832","6,346",659,"14,239,845"
762,Yebba,https://kworb.net/spotify/artist/1ooV8YZC1KbpEcrmI8WH0F_albums.html,"13,705,617","9,121",584,"14,817,040"
763,La Oreja de Van Gogh,https://kworb.net/spotify/artist/4U7lXyKdSf1JbM1aXvsodC_albums.html,"13,678,149",234,462,"17,350,078"
764,Yorghaki,https://kworb.net/spotify/artist/4eq1q0o9XPyNq9RG3fNDD1_albums.html,"13,676,884","-36,056",399,"19,224,061"
765,Shaarib Toshi,https://kworb.net/spotify/artist/0FJz7XR37hH69traaHLijA_albums.html,"13,624,415","2,954",686,"14,345,051"
766,Olivia Newton-John,https://kworb.net/spotify/artist/4BoRxUdrcgbbq1rxJvvhg9_albums.html,"13,612,948","84,401",548,"15,711,570"
767,SYML,https://kworb.net/spotify/artist/6AyATGg7mDgBlZ4N5uNog0_albums.html,"13,595,167","-11,922",464,"14,726,953"
768,Kishore Kumar,https://kworb.net/spotify/artist/0GF4shudTAFv8ak9eWdd4Y_albums.html,"13,584,293","36,341",732,"13,657,452"
769,Ella Langley,https://kworb.net/spotify/artist/6BRxQ8cD3eqnrVj6WKDok8_albums.html,"13,554,692","86,300",769,"13,554,692"
770,6LACK,https://kworb.net/spotify/artist/4IVAbR2w4JJNJDDRFP3E83_albums.html,"13,554,385","45,526",321,"16,978,376"
771,W&W,https://kworb.net/spotify/artist/2rTo8KIkBTFjQS7VvaKYQ4_albums.html,"13,541,265","-46,109",440,"17,304,881"
772,Pentatonix,https://kworb.net/spotify/artist/26AHtbjWKiwYzsoGoUZq53_albums.html,"13,540,514","980,976",114,"38,015,211"
773,Jack Johnson,https://kworb.net/spotify/artist/3GBPw9NK25X1Wt2OUvOwY3_albums.html,"13,537,036","62,238",518,"15,485,519"
774,Nadeem Shravan,https://kworb.net/spotify/artist/0xHXoShMJw3xDArjL8IHtt_albums.html,"13,520,396","-9,015",758,"13,594,443"
775,Los Tigres Del Norte,https://kworb.net/spotify/artist/3hYtANQYrE6pd2PbtEyTIy_albums.html,"13,511,704","-32,711",689,"13,923,736"
776,Bring Me The Horizon,https://kworb.net/spotify/artist/1Ffb6ejR6Fe5IamqA5oRUF_albums.html,"13,494,534","-6,785",475,"15,125,559"
777,Jowell & Randy,https://kworb.net/spotify/artist/4IMAo2UQchVFyPH24PAjUs_albums.html,"13,491,971","-23,575",516,"14,167,840"
778,Jessie Murph,https://kworb.net/spotify/artist/2yLzlEFtIS0Q9UkyBZdQA7_albums.html,"13,483,038","-30,053",462,"18,034,844"
779,Mario,https://kworb.net/spotify/artist/20s0P9QLxGqKuCsGwFsp7w_albums.html,"13,470,566","-34,446",697,"14,242,674"
780,Baby Keem,https://kworb.net/spotify/artist/5SXuuuRpukkTvsLuUknva1_albums.html,"13,453,762","-4,079",237,"23,094,570"
781,Alleh,https://kworb.net/spotify/artist/3DeOmVSmpv7WknXoo1OS8p_albums.html,"13,452,650","-28,525",422,"18,737,516"
782,Raj Shekhar,https://kworb.net/spotify/artist/2DFCHTDIA0t638a4mm37dK_albums.html,"13,445,317","-30,125",521,"16,273,475"
783,Wizkid,https://kworb.net/spotify/artist/3tVQdUvClmAT7URs9V3rsp_albums.html,"13,443,143","6,787",523,"15,856,494"
784,Mark Ambor,https://kworb.net/spotify/artist/11p2E654TTU8e0nZWBR4AL_albums.html,"13,439,322","511,310",134,"35,210,214"
785,Papa Roach,https://kworb.net/spotify/artist/4RddZ3iHvSpGV4dvATac9X_albums.html,"13,438,390","-7,359",597,"14,775,546"
786,Ben E. King,https://kworb.net/spotify/artist/3plJVWt88EqjvtuB4ZDRV3_albums.html,"13,434,821","-19,677",517,"16,608,335"
787,Lizzy McAlpine,https://kworb.net/spotify/artist/1GmsPCcpKgF9OhlNXjOsbS_albums.html,"13,425,721","14,799",293,"18,459,665"
788,Creed,https://kworb.net/spotify/artist/43sZBwHjahUvgbx1WNIkIz_albums.html,"13,402,533","-12,048",691,"14,070,157"
789,Dimitri Vegas,https://kworb.net/spotify/artist/2HkAI0YrEcgoR8QdaURqhO_albums.html,"13,396,993","-16,428",446,"17,182,026"
790,Chrystal,https://kworb.net/spotify/artist/5bQ3wFgekuIMIcWJuxkqLK_albums.html,"13,394,425","-32,802",448,"18,638,803"
791,JosÃ© JosÃ©,https://kworb.net/spotify/artist/4mN0qcMxWX8oToqfDPM5yV_albums.html,"13,392,207","-30,848",751,"13,624,656"
792,Meek Mill,https://kworb.net/spotify/artist/20sxb77xiYeusSH8cVdatc_albums.html,"13,387,518","7,712",393,"15,553,179"
793,Cosculluela,https://kworb.net/spotify/artist/00me4Ke1LsvMxt5kydlMyU_albums.html,"13,369,816","-19,060",589,"14,511,934"
794,Mambo Kingz,https://kworb.net/spotify/artist/2T1aUibqR2QC2sINIDQOAK_albums.html,"13,363,489","-10,839",298,"19,318,210"
795,Shekhar Ravjiani,https://kworb.net/spotify/artist/4xd7mLI7urqrxELaXhAvzw_albums.html,"13,346,485","63,618",392,"15,805,465"
796,Mike Posner,https://kworb.net/spotify/artist/2KsP6tYLJlTBvSUxnwlVWa_albums.html,"13,336,699","1,994",400,"17,945,456"
797,Edgardo NuÃ±ez,https://kworb.net/spotify/artist/0mA4dkNGiN4fqTBi2SLlAv_albums.html,"13,327,436","28,783",431,"16,906,197"
798,New West,https://kworb.net/spotify/artist/69bG9tC62d8oTFC9aTTosn_albums.html,"13,311,496","41,169",421,"15,372,580"
799,Manan Bhardwaj,https://kworb.net/spotify/artist/3pQ4aA7dkolyjUAMrVScgh_albums.html,"13,269,484","-25,736",247,"24,056,763"
800,Selena Gomez & The Scene,https://kworb.net/spotify/artist/6dJeKm76NjfXBNTpHmOhfO_albums.html,"13,247,766","-25,511",525,"13,559,306"
801,Blondie,https://kworb.net/spotify/artist/4tpUmLEVLCGFr93o8hFFIB_albums.html,"13,229,605","-44,994",552,"14,488,289"
802,Rammstein,https://kworb.net/spotify/artist/6wWVKhxIU2cEi0K81v7HvP_albums.html,"13,203,868","-3,403",636,"13,318,281"
803,Los Enanitos Verdes,https://kworb.net/spotify/artist/4TK1gDgb7QKoPFlzRrBRgR_albums.html,"13,166,116","34,810",543,"15,265,491"
804,Asha Bhosle,https://kworb.net/spotify/artist/5as8A4G47Ohu9NSWs3Je8U_albums.html,"13,156,156","19,290",786,"13,156,156"
805,Fifth Harmony,https://kworb.net/spotify/artist/1l8Fu6IkuTP0U5QetQJ5Xt_albums.html,"13,154,983","-18,205",539,"16,680,095"
806,Rippy Grewal,https://kworb.net/spotify/artist/1RaZAbVB4yopz69N1XlZvj_albums.html,"13,134,789","174,173",806,"13,134,789"
807,Addison Rae,https://kworb.net/spotify/artist/4gvjmrtzydbMpyJaXUtwvP_albums.html,"13,127,513","-22,246",450,"17,980,039"
808,Los Tucanes De Tijuana,https://kworb.net/spotify/artist/014WIDx7H4BRCHB1faiisK_albums.html,"13,094,216","-31,182",484,"14,566,004"
809,M83,https://kworb.net/spotify/artist/63MQldklfxkjYDoUE4Tppz_albums.html,"13,093,194","14,209",592,"14,083,286"
810,Karthik,https://kworb.net/spotify/artist/0LSPREIgGMZXCuKVel7LVD_albums.html,"13,077,843","12,611",723,"13,304,580"
811,NATTAN,https://kworb.net/spotify/artist/1SXhEXzOTF7YeuQX59m7pT_albums.html,"13,073,205","125,235",560,"15,450,750"
812,Nikhita Gandhi,https://kworb.net/spotify/artist/3tPQOjkxO3mrYrrgkTeXgH_albums.html,"13,036,793","-39,146",485,"15,336,893"
813,will.i.am,https://kworb.net/spotify/artist/085pc2PYOi8bGKj0PNjekA_albums.html,"13,031,829","-76,577",566,"14,110,254"
814,Shenseea,https://kworb.net/spotify/artist/1OFOShsIbhy1l5x73yuVyB_albums.html,"13,015,143","-21,134",210,"27,045,924"
815,Bharath,https://kworb.net/spotify/artist/1zD9gVg8wPOmVfYxTjMHaT_albums.html,"12,993,717",-436,807,"13,047,598"
816,Quavo,https://kworb.net/spotify/artist/0VRj0yCOv2FXJNP47XQnx5_albums.html,"12,978,971","17,204",188,"27,599,002"
817,ZÃ© Felipe,https://kworb.net/spotify/artist/7cmuxPnXRJxwuYDHfbD8Eu_albums.html,"12,973,987","37,447",544,"15,297,326"
818,DJ Javi26,https://kworb.net/spotify/artist/0JGZRsRtFTQ0ZVBq9b2ZEj_albums.html,"12,961,355","-26,081",753,"13,375,159"
819,Nadhif Basalamah,https://kworb.net/spotify/artist/6UgERnTHmjk3qXM9x5vzyO_albums.html,"12,960,927","-5,802",786,"13,138,331"
820,David Kushner,https://kworb.net/spotify/artist/33NVpKoXjItPwUJTMZIOiY_albums.html,"12,956,271","-12,802",143,"27,928,294"
821,R. D. Burman,https://kworb.net/spotify/artist/2JSYASbWU5Y0fVpts3Eq7g_albums.html,"12,949,631","22,533",731,"13,427,060"
822,Darlene Love,https://kworb.net/spotify/artist/391oLRVmoTkumiN79HkTWu_albums.html,"12,947,331","1,126,339",169,"31,658,974"
823,Busta Rhymes,https://kworb.net/spotify/artist/1YfEcTuGvBQ8xSD1f53UnK_albums.html,"12,935,290","58,523",599,"13,573,343"
824,No Doubt,https://kworb.net/spotify/artist/0cQbJU1aAzvbEmTuljWLlF_albums.html,"12,933,424","15,791",688,"12,977,167"
825,Kavita Krishnamurthy,https://kworb.net/spotify/artist/6WPmTGeeoymoVlXVtsCwz7_albums.html,"12,919,524","5,372",798,"12,970,263"
826,TLC,https://kworb.net/spotify/artist/0TImkz4nPqjegtVSMZnMRq_albums.html,"12,918,390","-48,224",509,"15,896,784"
827,Bailey Zimmerman,https://kworb.net/spotify/artist/3win9vGIxFfBRag9S63wwf_albums.html,"12,914,213","-50,662",516,"16,608,913"
828,Nakama,https://kworb.net/spotify/artist/1kd6WqngBvP0Vthu1sGI0j_albums.html,"12,902,711","-52,513",521,"17,212,585"
829,The Cardigans,https://kworb.net/spotify/artist/1tqZaCwM57UFKjWoYwMLrw_albums.html,"12,843,940","11,983",742,"13,388,686"
830,Jaideep Sahni,https://kworb.net/spotify/artist/5kPOMQZvgkAEnRZqwn9SYQ_albums.html,"12,835,416","18,965",741,"12,835,416"
831,Zendaya,https://kworb.net/spotify/artist/6sCbFbEjbYepqswM1vWjjs_albums.html,"12,796,472","20,603",496,"15,183,083"
832,Laura Pausini,https://kworb.net/spotify/artist/2e4nwiX8ZCU09LGLOpeqTH_albums.html,"12,796,451","25,192",517,"16,503,545"
833,The Clash,https://kworb.net/spotify/artist/3RGLhK1IP9jnYFH4BRFJBS_albums.html,"12,784,580","197,021",507,"16,396,253"
834,Fergie,https://kworb.net/spotify/artist/3r17AfJCCUqC9Lf0OAc73G_albums.html,"12,774,502","-24,059",562,"14,297,921"
835,fun.,https://kworb.net/spotify/artist/5nCi3BB41mBaMH9gfr6Su0_albums.html,"12,764,498","4,677",594,"13,389,730"
836,MOLIY,https://kworb.net/spotify/artist/2hVWBpjLW4Q7fboYz2pVYK_albums.html,"12,763,360","-32,767",234,"25,456,317"
837,G. V. Prakash,https://kworb.net/spotify/artist/5VVN3xZw1i2qihfITZlvCZ_albums.html,"12,760,180","-16,551",673,"13,373,840"
838,Morad,https://kworb.net/spotify/artist/4az97MtWmBQ5Db3GfDh9j9_albums.html,"12,758,685","25,339",478,"16,713,544"
839,Riley Green,https://kworb.net/spotify/artist/2QMsj4XJ7ne2hojxt6v5eb_albums.html,"12,753,572","5,510",743,"13,385,586"
840,Snow Patrol,https://kworb.net/spotify/artist/3rIZMv9rysU7JkLzEaC5Jp_albums.html,"12,745,790","19,640",754,"12,793,218"
841,Aitana,https://kworb.net/spotify/artist/7eLcDZDYHXZCebtQmVFL25_albums.html,"12,739,873","-28,923",411,"15,094,220"
842,Phoebe Bridgers,https://kworb.net/spotify/artist/1r1uxoy19fzMxunt3ONAkG_albums.html,"12,732,947","18,956",706,"13,144,215"
843,ELENA ROSE,https://kworb.net/spotify/artist/0zO8yNnw5GQgutcIyXfGBY_albums.html,"12,728,558","10,530",822,"12,728,558"
844,MEDUZA,https://kworb.net/spotify/artist/0xRXCcSX89eobfrshSVdyu_albums.html,"12,687,623","-24,800",222,"22,148,251"
845,PEDRO SAMPAIO,https://kworb.net/spotify/artist/5wbf52LA6kcaboHSN6NEF1_albums.html,"12,672,815","-2,997",649,"12,766,896"
846,Gente De Zona,https://kworb.net/spotify/artist/2cy1zPcrFcXAJTP0APWewL_albums.html,"12,637,095","-11,046",593,"16,074,661"
847,The Temper Trap,https://kworb.net/spotify/artist/4W48hZAnAHVOC2c8WH8pcq_albums.html,"12,621,782","-5,069",573,"15,865,252"
848,Easykid,https://kworb.net/spotify/artist/4xEDJHMQ8PN1U2pEldwI6O_albums.html,"12,615,511","-120,334",558,"16,609,559"
849,Leona Lewis,https://kworb.net/spotify/artist/5lKZWd6HiSCLfnDGrq9RAm_albums.html,"12,605,331","355,221",295,"23,234,916"
850,Rae Sremmurd,https://kworb.net/spotify/artist/7iZtZyCzp3LItcw1wtPI3D_albums.html,"12,587,379","-2,171",412,"15,144,345"
851,America,https://kworb.net/spotify/artist/35U9lQaRWSQISxQAB94Meo_albums.html,"12,582,175","-15,226",654,"14,422,796"
852,DFZM,https://kworb.net/spotify/artist/6ndLrsgT3MV5CNxIrW71fw_albums.html,"12,578,020","-23,708",359,"20,390,668"
853,Kim Petras,https://kworb.net/spotify/artist/3Xt3RrJMFv5SZkCfUE8C1J_albums.html,"12,573,110","-53,677",43,"46,551,289"
854,Yuvan Shankar Raja,https://kworb.net/spotify/artist/6AiX12wXdXFoGJ2vk8zBjy_albums.html,"12,557,111","5,226",663,"13,133,325"
855,Arash,https://kworb.net/spotify/artist/7hQmAXAzWI6D350VTgkKTG_albums.html,"12,546,976","-11,060",479,"17,798,006"
856,Clave Especial,https://kworb.net/spotify/artist/0NlNru2YcUz6RbnpYGQz26_albums.html,"12,546,592","-28,662",560,"15,760,396"
857,Skillibeng,https://kworb.net/spotify/artist/5FkUhnHQ0KC63549LHHtst_albums.html,"12,544,020","-38,742",237,"25,460,164"
858,Altamash Faridi,https://kworb.net/spotify/artist/38IHJBGBuaYXHEkIQd4DtF_albums.html,"12,487,811","-5,850",530,"13,862,589"
859,Natalia Lafourcade,https://kworb.net/spotify/artist/1hcdI2N1023RvSwLzTtdsp_albums.html,"12,486,629","-60,119",685,"12,900,184"
860,Yoko Ono,https://kworb.net/spotify/artist/2s4tjL6W3qrblOe0raIzwJ_albums.html,"12,476,642","1,179,999",149,"33,274,828"
861,Louis Armstrong,https://kworb.net/spotify/artist/19eLuQmk9aCobbVDHc6eek_albums.html,"12,471,595","274,102",331,"20,774,856"
862,Belinda,https://kworb.net/spotify/artist/5LeiVcEnsZcwc133TUhJNW_albums.html,"12,418,464","-3,218",585,"14,390,031"
863,James Blunt,https://kworb.net/spotify/artist/7KMqksf0UMdyA0UCf4R3ux_albums.html,"12,408,269","-36,463",553,"14,529,059"
864,Shafqat Amanat Ali,https://kworb.net/spotify/artist/5SuRAj1A9FEHj5NxS86YAm_albums.html,"12,390,190","21,582",686,"14,058,536"
865,Haze,https://kworb.net/spotify/artist/77iZVjeYoYSl5P0K9mIiUE_albums.html,"12,377,695","-8,990",644,"13,425,088"
866,Thaman S,https://kworb.net/spotify/artist/2FgHPfRprDaylrSRVf1UlN_albums.html,"12,345,462","5,874",591,"14,566,351"
867,MarÃ­lia MendonÃ§a,https://kworb.net/spotify/artist/1yR65psqiazQpeM79CcGh8_albums.html,"12,342,806","-71,574",398,"14,932,890"
868,Johnny Cash,https://kworb.net/spotify/artist/6kACVPfCOnqzgfEF5ryl0x_albums.html,"12,331,320","57,130",592,"13,632,777"
869,Manu Chao,https://kworb.net/spotify/artist/6wH6iStAh4KIaWfuhf0NYM_albums.html,"12,330,346","-32,436",523,"17,210,183"
870,Thomas Rhett,https://kworb.net/spotify/artist/6x2LnllRG5uGarZMsD4iO8_albums.html,"12,316,755","-5,503",520,"16,346,595"
871,Crowded House,https://kworb.net/spotify/artist/7ohlPA8dRBtCf92zaZCaaB_albums.html,"12,307,141","20,749",681,"13,009,112"
872,Emilia,https://kworb.net/spotify/artist/0AqlFI0tz2DsEoJlKSIiT9_albums.html,"12,288,066","-53,923",337,"19,179,139"
873,Survivor,https://kworb.net/spotify/artist/26bcq2nyj5GB7uRr558iQg_albums.html,"12,285,922","-39,503",598,"13,878,844"
874,Ice Spice,https://kworb.net/spotify/artist/3LZZPxNDGDFVSIPqf4JuEf_albums.html,"12,277,245","24,112",49,"47,203,544"
875,Korn,https://kworb.net/spotify/artist/3RNrq3jvMZxD9ZyoOZbQOD_albums.html,"12,272,862","-3,795",683,"12,371,096"
876,Brray,https://kworb.net/spotify/artist/1GKIlPFdcewHtpDVCQ8zmJ_albums.html,"12,254,968","11,597",405,"16,966,488"
877,Nanpa BÃ¡sico,https://kworb.net/spotify/artist/1cUpGtXcSQsovNYEZOQgOG_albums.html,"12,239,786","-3,044",761,"12,996,531"
878,Tochi Raina,https://kworb.net/spotify/artist/6k6dimE4a6OFnD0HWmkIUW_albums.html,"12,225,411","-7,098",860,"12,343,496"
879,Ella Fitzgerald,https://kworb.net/spotify/artist/5V0MlUE1Bft0mbLlND7FJz_albums.html,"12,202,640","646,283",191,"28,395,136"
880,Tommy Richman,https://kworb.net/spotify/artist/1WaFQSHVGZQJTbf0BdxdNo_albums.html,"12,202,486","38,008",47,"50,755,802"
881,Perry Como,https://kworb.net/spotify/artist/5v8jlSmAQfrkTjAlpUfWtu_albums.html,"12,201,166","992,728",107,"38,944,592"
882,Ace of Base,https://kworb.net/spotify/artist/5ksRONqssB7BR161NTtJAm_albums.html,"12,193,488","-3,292",717,"13,458,856"
883,Indila,https://kworb.net/spotify/artist/0FEJqmeLRzsXj8hgcZaAyB_albums.html,"12,191,418","17,971",813,"12,220,727"
884,Chris Isaak,https://kworb.net/spotify/artist/7290H8m1Dwt8G7jm1y9CQx_albums.html,"12,188,084","66,265",884,"12,188,084"
885,Audioslave,https://kworb.net/spotify/artist/2ziB7fzrXBoh1HUPS6sVFn_albums.html,"12,176,055","5,013",736,"12,539,107"
886,Cody Johnson,https://kworb.net/spotify/artist/6zLBxLdl60ekBLpawtT63I_albums.html,"12,173,509","23,744",883,"12,173,509"
887,Lil Tjay,https://kworb.net/spotify/artist/6jGMq4yGs7aQzuGsMgVgZR_albums.html,"12,162,108","7,092",268,"19,548,091"
888,Brytiago,https://kworb.net/spotify/artist/00XhexlJEXQstHimpZN910_albums.html,"12,149,926","-17,470",556,"13,359,249"
889,Sai Abhyankkar,https://kworb.net/spotify/artist/5jJrJU7VVmxQQLcLAmmxXc_albums.html,"12,142,246","23,349",883,"12,142,246"
890,Rumi,https://kworb.net/spotify/artist/2DSE0PhxKUmTPLfZm13sup_albums.html,"12,131,990","-108,917",462,"18,029,608"
891,Wicked Movie Cast,https://kworb.net/spotify/artist/3eLZo1bSslvsu0zNhtmMM4_albums.html,"12,130,027","258,949",658,"13,877,384"
892,Payal Dev,https://kworb.net/spotify/artist/6FtZhorjCMfkaVJ7kKdmq7_albums.html,"12,128,151","-82,840",559,"13,540,518"
893,Hoobastank,https://kworb.net/spotify/artist/2MqhkhX4npxDZ62ObR5ELO_albums.html,"12,126,106","-5,252",806,"12,378,151"
894,Em Beihold,https://kworb.net/spotify/artist/7o2ZQYM7nTsaVdkXY38UAA_albums.html,"12,103,662","12,577",135,"26,666,031"
895,Mc Don Juan,https://kworb.net/spotify/artist/7Lmrb6KcIzfkmgbtokjsAL_albums.html,"12,062,526","36,252",421,"17,278,848"
896,Daecolm,https://kworb.net/spotify/artist/1IFAU4mznUcfPVP9z2c24N_albums.html,"12,049,433","-27,212",468,"18,322,616"
897,ATL Jacob,https://kworb.net/spotify/artist/7jAs1uPnpfNmT6e5qtEPxq_albums.html,"11,983,912","30,237",210,"25,072,953"
898,Clams Casino,https://kworb.net/spotify/artist/5vSQUyT33qxr1xAX2Tkf3A_albums.html,"11,970,339","-25,320",833,"12,255,002"
899,Chezile,https://kworb.net/spotify/artist/1EmdfupUQDpXOcb4Nj2mBH_albums.html,"11,963,693","64,660",417,"17,952,523"
900,Adam Port,https://kworb.net/spotify/artist/2loEsOijJ6XiGzWYFXMIRk_albums.html,"11,945,746","-30,058",241,"24,739,687"
901,Neeraj Shridhar,https://kworb.net/spotify/artist/3tHD07u1ON4uHxmnT9rwqZ_albums.html,"11,942,125","48,525",730,"13,281,958"
902,Rekha Bhardwaj,https://kworb.net/spotify/artist/3cqeO3muWIW5uSmUDNCmyT_albums.html,"11,930,317","-8,053",841,"11,938,370"
903,Raim Laode,https://kworb.net/spotify/artist/5LcNPa8f8bRmZqELgoRFkN_albums.html,"11,925,575","40,909",603,"15,047,899"
904,Milky Chance,https://kworb.net/spotify/artist/1hzfo8twXdOegF3xireCYs_albums.html,"11,910,766","-9,712",417,"16,426,763"
905,Surf Curse,https://kworb.net/spotify/artist/1gl0S9pS0Zw0qfa14rDD3D_albums.html,"11,899,371","-21,933",319,"20,913,105"
906,Gulzar,https://kworb.net/spotify/artist/0yRC5n90spXG0d3aiDQ0vB_albums.html,"11,898,417","28,162",847,"12,416,057"
